



8421	@@21646298	homeless	lk	hojjat gharibian was one of hundreds of homeless iranian survivors who was huddled with his family in qasr-e shirin against the cold	4
8421	@@21646298	homeless	lk	hojjat gharibian was one of hundreds of homeless iranian survivors who had been huddled together with his family at qasr-e shirin	4
8421	@@21646298	homeless	lk	hojjat gharibian was one of hundreds of homeless iranian survivors who was huddled against the cold with his family in qasr-e shirin	4
763	@@7691904	migrant	gh	as a result a large part of the africans have left the continent to seek greener pastures in europe it is sad to see scores of young people die trying to cross the sahara and the mediterranean into paradise it is sad when our televisions show hundreds of immigrants trapped between the sea and fenced territories in europe because they cannot enter	4
763	@@7691904	migrant	gh	some of the result is the massive exodus of africans from the continent to seek greener pastures in europe it is sad to see scores of young people die trying to cross the sahara and the mediterranean into paradise it is sad when our televisions show hundreds of immigrants trapped between the sea and fenced territories in europe because they can not enter	4
763	@@7691904	migrant	gh	part of the result is now the massive exodus of africans from the continent to seek greener pastures in europe it is sad to see scores of young people die trying to cross the sahara and mediterranean into paradise it is sad when our televisions show hundreds of immigrants trapped between the sea and fenced territories in europe because they can not enter	4
763	@@7691904	migrant	gh	part of the result is the massive exodus of africans from the continent to seek greener pastures in europe it is sad to see scores of young people die trying to cross the sahara and mediterranean into paradise it is sad when our televisions show hundreds of immigrants trapped between the sea and fenced territories in europe because they can not enter	4
4382	@@8355531	hopeless	pk	Hope and try to understand the blackness , hopelessness , the cloudy lethargy and sadness drizzled with loneliness that they are going through .	4
9303	@@23483683	poor-families	in	the villages around our campus are not very developed and there are hardly any facilities available to youths from poor families a jesuit institution like ours is run with an aim to achieve academic excellence but our institutions have also played a major role in upgrading the academic environment of their surrounding areas father felix raj said	3
441	@@14491425	migrant	gh	it is often a painful and frustrating experience for your visa to be refused this is even more worrying in immigrant visa cases when the applicant's plans of permanently settling with their family member in the us take a hit	2
